id,path,label
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment266.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment267.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment268.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment269.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment270.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment271.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment272.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment273.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment274.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment275.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment276.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment277.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment278.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment279.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment280.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment281.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment282.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment283.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment284.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment285.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment286.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment287.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment288.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment289.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment290.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment291.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment292.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment293.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment294.wav,cough
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment295.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment296.wav,speech
VGUn3tueVLE,flusense_data/VGUn3tueVLEsegment297.wav,cough
CNBNExwqjbs_10_000-20_000,flusense_data/CNBNExwqjbs_10_000-20_000segment1.wav,speech
yDhzvorXu9s_320_000-330_000,flusense_data/yDhzvorXu9s_320_000-330_000segment1.wav,speech
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment1.wav,speech
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment2.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment3.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment4.wav,speech
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment5.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment6.wav,speech
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment7.wav,speech
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment8.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment9.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment10.wav,speech
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment11.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment12.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment13.wav,cough
0qCvekeAHkc,flusense_data/0qCvekeAHkcsegment14.wav,cough
iHJoLgjAZPE_40_000-50_000,flusense_data/iHJoLgjAZPE_40_000-50_000segment1.wav,speech
iHJoLgjAZPE_40_000-50_000,flusense_data/iHJoLgjAZPE_40_000-50_000segment2.wav,cough
-FR2ifVpfOI_0_000-7_000,flusense_data/-FR2ifVpfOI_0_000-7_000segment1.wav,speech
-FR2ifVpfOI_0_000-7_000,flusense_data/-FR2ifVpfOI_0_000-7_000segment2.wav,speech
cTC9h4Kf8qA_100_000-110_000,flusense_data/cTC9h4Kf8qA_100_000-110_000segment1.wav,speech
OQwzQLvGJkI_10_000-20_000,flusense_data/OQwzQLvGJkI_10_000-20_000segment1.wav,cough
xuTMAOlsAm0_30_000-40_000,flusense_data/xuTMAOlsAm0_30_000-40_000segment1.wav,cough
xuTMAOlsAm0_30_000-40_000,flusense_data/xuTMAOlsAm0_30_000-40_000segment2.wav,speech
IAUOYg9aPUM_160_000-170_000,flusense_data/IAUOYg9aPUM_160_000-170_000segment1.wav,speech
IAUOYg9aPUM_160_000-170_000,flusense_data/IAUOYg9aPUM_160_000-170_000segment2.wav,cough
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment1.wav,speech
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment2.wav,cough
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment3.wav,speech
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment4.wav,cough
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment5.wav,speech
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment6.wav,cough
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment7.wav,speech
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment8.wav,cough
fDlIO__7vv0,flusense_data/fDlIO__7vv0segment9.wav,speech
HkyIJ52qIRU_20_000-30_000,flusense_data/HkyIJ52qIRU_20_000-30_000segment1.wav,cough
HkyIJ52qIRU_20_000-30_000,flusense_data/HkyIJ52qIRU_20_000-30_000segment2.wav,cough
zsOadrVY3gs_30_000-40_000,flusense_data/zsOadrVY3gs_30_000-40_000segment1.wav,speech
zsOadrVY3gs_30_000-40_000,flusense_data/zsOadrVY3gs_30_000-40_000segment2.wav,speech
zsOadrVY3gs_30_000-40_000,flusense_data/zsOadrVY3gs_30_000-40_000segment3.wav,speech
h8kb1_e2cLg_130_000-140_000,flusense_data/h8kb1_e2cLg_130_000-140_000segment1.wav,cough
h8kb1_e2cLg_130_000-140_000,flusense_data/h8kb1_e2cLg_130_000-140_000segment2.wav,speech
UBnqj0MvEY8_160_000-170_000,flusense_data/UBnqj0MvEY8_160_000-170_000segment1.wav,speech
UBnqj0MvEY8_160_000-170_000,flusense_data/UBnqj0MvEY8_160_000-170_000segment2.wav,speech
UBnqj0MvEY8_160_000-170_000,flusense_data/UBnqj0MvEY8_160_000-170_000segment3.wav,speech
eaOpUkcJTys_20_000-30_000,flusense_data/eaOpUkcJTys_20_000-30_000segment1.wav,speech
eaOpUkcJTys_20_000-30_000,flusense_data/eaOpUkcJTys_20_000-30_000segment2.wav,cough
eaOpUkcJTys_20_000-30_000,flusense_data/eaOpUkcJTys_20_000-30_000segment3.wav,cough
eaOpUkcJTys_20_000-30_000,flusense_data/eaOpUkcJTys_20_000-30_000segment4.wav,speech
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment1.wav,speech
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment2.wav,cough
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment3.wav,cough
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment4.wav,speech
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment5.wav,cough
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment6.wav,speech
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment7.wav,cough
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment8.wav,speech
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment9.wav,cough
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment10.wav,speech
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment11.wav,speech
UZa8hjP92GM,flusense_data/UZa8hjP92GMsegment12.wav,cough
gM4vFz4Zxtk_20_000-30_000,flusense_data/gM4vFz4Zxtk_20_000-30_000segment1.wav,speech
gM4vFz4Zxtk_20_000-30_000,flusense_data/gM4vFz4Zxtk_20_000-30_000segment2.wav,cough
gM4vFz4Zxtk_20_000-30_000,flusense_data/gM4vFz4Zxtk_20_000-30_000segment3.wav,cough
afZYUWyx4S8_420_000-430_000,flusense_data/afZYUWyx4S8_420_000-430_000segment1.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment1.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment2.wav,cough
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment3.wav,cough
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment4.wav,cough
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment5.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment6.wav,cough
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment7.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment8.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment9.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment10.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment11.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment12.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment13.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment14.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment15.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment16.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment17.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment18.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment19.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment20.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment21.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment22.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment23.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment24.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment25.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment26.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment27.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment28.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment29.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment30.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment31.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment32.wav,speech
2Ev7_PQ7IIs,flusense_data/2Ev7_PQ7IIssegment33.wav,speech
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment1.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment2.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment3.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment4.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment5.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment6.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment7.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment8.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment9.wav,cough
1j1duoxdxBg,flusense_data/1j1duoxdxBgsegment10.wav,cough
ForlLmlrpXA_70_000-80_000,flusense_data/ForlLmlrpXA_70_000-80_000segment1.wav,cough
sjm1E5xLiNI_0_000-10_000,flusense_data/sjm1E5xLiNI_0_000-10_000segment1.wav,speech
sjm1E5xLiNI_0_000-10_000,flusense_data/sjm1E5xLiNI_0_000-10_000segment2.wav,cough
2Hp1AvKRiOA,flusense_data/2Hp1AvKRiOAsegment1.wav,speech
2Hp1AvKRiOA,flusense_data/2Hp1AvKRiOAsegment2.wav,cough
2Hp1AvKRiOA,flusense_data/2Hp1AvKRiOAsegment3.wav,cough
2Hp1AvKRiOA,flusense_data/2Hp1AvKRiOAsegment4.wav,cough
2Hp1AvKRiOA,flusense_data/2Hp1AvKRiOAsegment5.wav,speech
2Hp1AvKRiOA,flusense_data/2Hp1AvKRiOAsegment6.wav,cough
2Hp1AvKRiOA,flusense_data/2Hp1AvKRiOAsegment7.wav,speech
P5ieydOAJQE_10_000-20_000,flusense_data/P5ieydOAJQE_10_000-20_000segment1.wav,cough
P5ieydOAJQE_10_000-20_000,flusense_data/P5ieydOAJQE_10_000-20_000segment2.wav,speech
P5ieydOAJQE_10_000-20_000,flusense_data/P5ieydOAJQE_10_000-20_000segment3.wav,cough
P5ieydOAJQE_10_000-20_000,flusense_data/P5ieydOAJQE_10_000-20_000segment4.wav,cough
GbD3F5S_4cQ_160_000-170_000,flusense_data/GbD3F5S_4cQ_160_000-170_000segment1.wav,cough
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment1.wav,speech
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment2.wav,speech
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment3.wav,speech
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment4.wav,cough
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment5.wav,speech
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment6.wav,speech
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment7.wav,speech
_AjXY9cHCxA,flusense_data/_AjXY9cHCxAsegment8.wav,speech
uTOrHGJQfqQ_30_000-40_000,flusense_data/uTOrHGJQfqQ_30_000-40_000segment1.wav,cough
uTOrHGJQfqQ_30_000-40_000,flusense_data/uTOrHGJQfqQ_30_000-40_000segment2.wav,cough
LXR5pZHQtmM_90_000-100_000,flusense_data/LXR5pZHQtmM_90_000-100_000segment1.wav,cough
LXR5pZHQtmM_90_000-100_000,flusense_data/LXR5pZHQtmM_90_000-100_000segment2.wav,cough
b24uboHG_GE,flusense_data/b24uboHG_GEsegment1.wav,speech
b24uboHG_GE,flusense_data/b24uboHG_GEsegment2.wav,cough
b24uboHG_GE,flusense_data/b24uboHG_GEsegment3.wav,cough
StJLcW5FKoI_10_000-20_000,flusense_data/StJLcW5FKoI_10_000-20_000segment1.wav,cough
StJLcW5FKoI_10_000-20_000,flusense_data/StJLcW5FKoI_10_000-20_000segment2.wav,cough
M_p8j7j7w0A_110_000-120_000,flusense_data/M_p8j7j7w0A_110_000-120_000segment1.wav,speech
DkCIFy4OWno,flusense_data/DkCIFy4OWnosegment1.wav,cough
DkCIFy4OWno,flusense_data/DkCIFy4OWnosegment2.wav,speech
DkCIFy4OWno,flusense_data/DkCIFy4OWnosegment3.wav,cough
DkCIFy4OWno,flusense_data/DkCIFy4OWnosegment4.wav,speech
8FXX56zpypA,flusense_data/8FXX56zpypAsegment1.wav,speech
8FXX56zpypA,flusense_data/8FXX56zpypAsegment2.wav,speech
8FXX56zpypA,flusense_data/8FXX56zpypAsegment3.wav,speech
8FXX56zpypA,flusense_data/8FXX56zpypAsegment4.wav,speech
SXFWxFliJG8_30_000-40_000,flusense_data/SXFWxFliJG8_30_000-40_000segment1.wav,cough
SXFWxFliJG8_30_000-40_000,flusense_data/SXFWxFliJG8_30_000-40_000segment2.wav,cough
SXFWxFliJG8_30_000-40_000,flusense_data/SXFWxFliJG8_30_000-40_000segment3.wav,cough
SXFWxFliJG8_30_000-40_000,flusense_data/SXFWxFliJG8_30_000-40_000segment4.wav,cough
UIQO3w4-XEI_90_000-100_000,flusense_data/UIQO3w4-XEI_90_000-100_000segment1.wav,speech
UIQO3w4-XEI_90_000-100_000,flusense_data/UIQO3w4-XEI_90_000-100_000segment2.wav,cough
UIQO3w4-XEI_90_000-100_000,flusense_data/UIQO3w4-XEI_90_000-100_000segment3.wav,cough
J6_hvIunXnU,flusense_data/J6_hvIunXnUsegment1.wav,cough
J6_hvIunXnU,flusense_data/J6_hvIunXnUsegment2.wav,speech
J6_hvIunXnU,flusense_data/J6_hvIunXnUsegment3.wav,cough
J6_hvIunXnU,flusense_data/J6_hvIunXnUsegment4.wav,speech
XCYPLkfe86E_430_000-440_000,flusense_data/XCYPLkfe86E_430_000-440_000segment1.wav,speech
QApfHnvjiPE_50_000-60_000,flusense_data/QApfHnvjiPE_50_000-60_000segment1.wav,speech
QApfHnvjiPE_50_000-60_000,flusense_data/QApfHnvjiPE_50_000-60_000segment2.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment1.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment2.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment3.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment4.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment5.wav,cough
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment6.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment7.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment8.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment9.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment10.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment11.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment12.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment13.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment14.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment15.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment16.wav,speech
OwAUGABGrqk,flusense_data/OwAUGABGrqksegment17.wav,speech
Zqpi1BmYz7A_50_000-60_000,flusense_data/Zqpi1BmYz7A_50_000-60_000segment1.wav,cough
Zqpi1BmYz7A_50_000-60_000,flusense_data/Zqpi1BmYz7A_50_000-60_000segment2.wav,speech
Zqpi1BmYz7A_50_000-60_000,flusense_data/Zqpi1BmYz7A_50_000-60_000segment3.wav,speech
Zqpi1BmYz7A_50_000-60_000,flusense_data/Zqpi1BmYz7A_50_000-60_000segment4.wav,cough
-no4r2Y4qRs_6_000-16_000,flusense_data/-no4r2Y4qRs_6_000-16_000segment1.wav,speech
qUiN4mFsII8_0_000-10_000,flusense_data/qUiN4mFsII8_0_000-10_000segment1.wav,speech
qUiN4mFsII8_0_000-10_000,flusense_data/qUiN4mFsII8_0_000-10_000segment2.wav,speech
qUiN4mFsII8_0_000-10_000,flusense_data/qUiN4mFsII8_0_000-10_000segment3.wav,speech
SumS_9VAq9c_70_000-80_000,flusense_data/SumS_9VAq9c_70_000-80_000segment1.wav,speech
SumS_9VAq9c_70_000-80_000,flusense_data/SumS_9VAq9c_70_000-80_000segment2.wav,speech
SumS_9VAq9c_70_000-80_000,flusense_data/SumS_9VAq9c_70_000-80_000segment3.wav,cough
SumS_9VAq9c_70_000-80_000,flusense_data/SumS_9VAq9c_70_000-80_000segment4.wav,speech
SumS_9VAq9c_70_000-80_000,flusense_data/SumS_9VAq9c_70_000-80_000segment5.wav,speech
SumS_9VAq9c_70_000-80_000,flusense_data/SumS_9VAq9c_70_000-80_000segment6.wav,speech
JBqwe7ycNJ8_120_000-130_000,flusense_data/JBqwe7ycNJ8_120_000-130_000segment1.wav,speech
JBqwe7ycNJ8_120_000-130_000,flusense_data/JBqwe7ycNJ8_120_000-130_000segment2.wav,cough
JBqwe7ycNJ8_120_000-130_000,flusense_data/JBqwe7ycNJ8_120_000-130_000segment3.wav,speech
JBqwe7ycNJ8_120_000-130_000,flusense_data/JBqwe7ycNJ8_120_000-130_000segment4.wav,cough
JBqwe7ycNJ8_120_000-130_000,flusense_data/JBqwe7ycNJ8_120_000-130_000segment5.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment1.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment2.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment3.wav,cough
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment4.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment5.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment6.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment7.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment8.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment9.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment10.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment11.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment12.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment13.wav,speech
0EaxcUhZWe8,flusense_data/0EaxcUhZWe8segment14.wav,speech
cHw4f9925NA_30_000-40_000,flusense_data/cHw4f9925NA_30_000-40_000segment1.wav,speech
cHw4f9925NA_30_000-40_000,flusense_data/cHw4f9925NA_30_000-40_000segment2.wav,speech
GBmLWnjHIvU_130_000-140_000,flusense_data/GBmLWnjHIvU_130_000-140_000segment1.wav,speech
GBmLWnjHIvU_130_000-140_000,flusense_data/GBmLWnjHIvU_130_000-140_000segment2.wav,speech
vSqe64psUok_280_000-290_000,flusense_data/vSqe64psUok_280_000-290_000segment1.wav,cough
vSqe64psUok_280_000-290_000,flusense_data/vSqe64psUok_280_000-290_000segment2.wav,cough
BG9oq6EH8xE_30_000-40_000,flusense_data/BG9oq6EH8xE_30_000-40_000segment1.wav,cough
BG9oq6EH8xE_30_000-40_000,flusense_data/BG9oq6EH8xE_30_000-40_000segment2.wav,speech
_9YKlnmoDjs,flusense_data/_9YKlnmoDjssegment1.wav,cough
_9YKlnmoDjs,flusense_data/_9YKlnmoDjssegment2.wav,speech
QBeB9-bBVZA_20_000-30_000,flusense_data/QBeB9-bBVZA_20_000-30_000segment1.wav,speech
QBeB9-bBVZA_20_000-30_000,flusense_data/QBeB9-bBVZA_20_000-30_000segment2.wav,speech
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment1.wav,cough
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment2.wav,speech
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment3.wav,cough
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment4.wav,speech
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment5.wav,cough
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment6.wav,speech
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment7.wav,cough
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment8.wav,speech
1e3_ucOz0Ik,flusense_data/1e3_ucOz0Iksegment9.wav,cough
uCwjRQRkbTI_10_000-20_000,flusense_data/uCwjRQRkbTI_10_000-20_000segment1.wav,cough
uCwjRQRkbTI_10_000-20_000,flusense_data/uCwjRQRkbTI_10_000-20_000segment2.wav,cough
uCwjRQRkbTI_10_000-20_000,flusense_data/uCwjRQRkbTI_10_000-20_000segment3.wav,speech
uCwjRQRkbTI_10_000-20_000,flusense_data/uCwjRQRkbTI_10_000-20_000segment4.wav,cough
uCwjRQRkbTI_10_000-20_000,flusense_data/uCwjRQRkbTI_10_000-20_000segment5.wav,speech
uCwjRQRkbTI_10_000-20_000,flusense_data/uCwjRQRkbTI_10_000-20_000segment6.wav,cough
lBqR3TNF6VI_180_000-190_000,flusense_data/lBqR3TNF6VI_180_000-190_000segment1.wav,speech
W1LTDi-xsxw_20_000-30_000,flusense_data/W1LTDi-xsxw_20_000-30_000segment1.wav,speech
uY_7LOFgLms_30_000-40_000,flusense_data/uY_7LOFgLms_30_000-40_000segment1.wav,cough
tPSB08-UtTI_30_000-40_000,flusense_data/tPSB08-UtTI_30_000-40_000segment1.wav,cough
tPSB08-UtTI_30_000-40_000,flusense_data/tPSB08-UtTI_30_000-40_000segment2.wav,cough
tPSB08-UtTI_30_000-40_000,flusense_data/tPSB08-UtTI_30_000-40_000segment3.wav,cough
tPSB08-UtTI_30_000-40_000,flusense_data/tPSB08-UtTI_30_000-40_000segment4.wav,cough
2n_EYeAf0Es_180_000-190_000,flusense_data/2n_EYeAf0Es_180_000-190_000segment1.wav,speech
2n_EYeAf0Es_180_000-190_000,flusense_data/2n_EYeAf0Es_180_000-190_000segment2.wav,speech
cfRNCeu1azs_230_000-240_000,flusense_data/cfRNCeu1azs_230_000-240_000segment1.wav,cough
cfRNCeu1azs_230_000-240_000,flusense_data/cfRNCeu1azs_230_000-240_000segment2.wav,speech
cfRNCeu1azs_230_000-240_000,flusense_data/cfRNCeu1azs_230_000-240_000segment3.wav,cough
RYppdW56lfo_0_000-10_000,flusense_data/RYppdW56lfo_0_000-10_000segment1.wav,cough
RYppdW56lfo_0_000-10_000,flusense_data/RYppdW56lfo_0_000-10_000segment2.wav,speech
dQhu7oGeQNQ_17_000-27_000,flusense_data/dQhu7oGeQNQ_17_000-27_000segment1.wav,speech
1F234DLNRYc,flusense_data/1F234DLNRYcsegment1.wav,cough
1F234DLNRYc,flusense_data/1F234DLNRYcsegment2.wav,cough
1F234DLNRYc,flusense_data/1F234DLNRYcsegment3.wav,cough
1F234DLNRYc,flusense_data/1F234DLNRYcsegment4.wav,cough
1F234DLNRYc,flusense_data/1F234DLNRYcsegment5.wav,cough
1F234DLNRYc,flusense_data/1F234DLNRYcsegment6.wav,cough
1F234DLNRYc,flusense_data/1F234DLNRYcsegment7.wav,cough
1F234DLNRYc,flusense_data/1F234DLNRYcsegment8.wav,cough
7GBy8CUVUhU,flusense_data/7GBy8CUVUhUsegment1.wav,speech
7GBy8CUVUhU,flusense_data/7GBy8CUVUhUsegment2.wav,cough
7GBy8CUVUhU,flusense_data/7GBy8CUVUhUsegment3.wav,speech
7GBy8CUVUhU,flusense_data/7GBy8CUVUhUsegment4.wav,cough
7GBy8CUVUhU,flusense_data/7GBy8CUVUhUsegment5.wav,speech
pcVQ37PIDak_40_000-50_000,flusense_data/pcVQ37PIDak_40_000-50_000segment1.wav,speech
pcVQ37PIDak_40_000-50_000,flusense_data/pcVQ37PIDak_40_000-50_000segment2.wav,speech
bQOqX1W3ejA_30_000-40_000,flusense_data/bQOqX1W3ejA_30_000-40_000segment1.wav,speech
bQOqX1W3ejA_30_000-40_000,flusense_data/bQOqX1W3ejA_30_000-40_000segment2.wav,speech
-zeXIY8V1-E_30_000-40_000,flusense_data/-zeXIY8V1-E_30_000-40_000segment1.wav,speech
-zeXIY8V1-E_30_000-40_000,flusense_data/-zeXIY8V1-E_30_000-40_000segment2.wav,cough
-zeXIY8V1-E_30_000-40_000,flusense_data/-zeXIY8V1-E_30_000-40_000segment3.wav,speech
-zeXIY8V1-E_30_000-40_000,flusense_data/-zeXIY8V1-E_30_000-40_000segment4.wav,speech
MoQC9PsNnk4_30_000-40_000,flusense_data/MoQC9PsNnk4_30_000-40_000segment1.wav,cough
-OanE09iAA4_0_000-10_000,flusense_data/-OanE09iAA4_0_000-10_000segment1.wav,speech
-OanE09iAA4_0_000-10_000,flusense_data/-OanE09iAA4_0_000-10_000segment2.wav,cough
NTwtl5HXYTE_50_000-60_000,flusense_data/NTwtl5HXYTE_50_000-60_000segment1.wav,speech
